=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.01.22 17:28:28 =~=~=~=~=~=~=~=~=~=~=~=
, 0
, Thrust: 1.37, Battery Voltage: 13.74V, Current: 10.28A, RPM: 0
, Thrust: 1.39, Battery Voltage: 14.96V, Current: -3.79A, RPM: 0
, Thrust: 1.37, Battery Voltage: 14.99V, Current: 10.60A, RPM: 0
, Thrust: 1.35, Battery Voltage: 13.57V, Current: 7.86A, RPM: 0
, Thrust: 1.32, Battery Voltage: 14.88V, Current: -2.15A, RPM: 0
, Thrust: 1.33, Battery Voltage: 15.11V, Current: 5.04A, RPM: 0
, Thrust: 1.35, Battery Voltage: 15.22V, Current: -1.84A, RPM: 0
, Thrust: 1.34, Battery Voltage: 14.02V, Current: 5.98A, RPM: 0
, Thrust: 1.35, Battery Voltage: 15.85V, Current: -1.84A, RPM: 0
, Thrust: 1.38, Battery Voltage: 14.14V, Current: 6.22A, RPM: 0
, Thrust: 1.39, Battery Voltage: 15.96V, Current: -2.62A, RPM: 0
, Thrust: 1.35, Battery Voltage: 14.96V, Current: 2.78A, RPM: 0
, Thrust: 1.35, Battery Voltage: 14.85V, Current: 3.01A, RPM: 0
, Thrust: 1.35, Battery Voltage: 14.96V, Current: 1.13A, RPM: 0
, Thrust: 1.38, Battery Voltage: 14.02V, Current: 12.63A, RPM: 0
, Thrust: 1.39, Battery Voltage: 16.53V, Current: -4.65A, RPM: 0
, Thrust: 1.37, Battery Voltage: 14.08V, Current: 15.44A, RPM: 0
, Thrust: 1.37, Battery Voltage: 13.60V, Current: 17.24A, RPM: 0
, Thrust: 1.42, Battery Voltage: 13.43V, Current: 19.90A, RPM: 0
, Thrust: 1.49, Battery Voltage: 15.16V, Current: -2.46A, RPM: 0
, Thrust: 1.41, Battery Voltage: 14.57V, Current: 2.62A, RPM: 0
, Thrust: 1.39, Battery Voltage: 15.73V, Current: -1.99A, RPM: 0
, Thrust: 1.28, Battery Voltage: 13.51V, Current: 15.76A, RPM: 0
, Thrust: 1.26, Battery Voltage: 13.37V, Current: 12.24A, RPM: 0
, Thrust: 1.28, Battery Voltage: 13.51V, Current: 19.04A, RPM: 0
, Thrust: 1.30, Battery Voltage: 14.17V, Current: -0.74A, RPM: 0
, Thrust: 1.33, Battery Voltage: 18.78V, Current: -0.98A, RPM: 0
, Thrust: 1.35, Battery Voltage: 15.22V, Current: 17.24A, RPM: 0
, Thrust: 1.31, Battery Voltage: 13.65V, Current: 13.33A, RPM: 0
, Thrust: 1.35, Battery Voltage: 13.63V, Current: 12.86A, RPM: 0
, Thrust: 1.35, Battery Voltage: 12.74V, Current: 14.58A, RPM: 0
, Thrust: 1.36, Battery Voltage: 11.77V, Current: 31.79A, RPM: 0
, Thrust: 1.35, Battery Voltage: 13.08V, Current: -1.06A, RPM: 0
, Thrust: 1.34, Battery Voltage: 13.85V, Current: 3.64A, RPM: 0
, Thrust: 1.32, Battery Voltage: 17.27V, Current: -3.87A, RPM: 0
, Thrust: 1.33, Battery Voltage: 15.99V, Current: 2.46A, RPM: 0
, Thrust: 1.35, Battery Voltage: 14.65V, Current: 12.86A, RPM: 0
, Thrust: 1.36, Battery Voltage: 14.51V, Current: -2.31A, RPM: 0
, Thrust: 1.39, Battery Voltage: 18.33V, Current: -1.37A, RPM: 0
, Thrust: 1.33, Battery Voltage: 14.79V, Current: 13.88A, RPM: 0
, Thrust: 1.36, Battery Voltage: 14.17V, Current: 19.43A, RPM: 0
, Thrust: 1.33, Battery Voltage: 13.68V, Current: 19.51A, RPM: 0
, Thrust: 1.31, Battery Voltage: 13.54V, Current: 17.63A, RPM: 0
, Thrust: 1.35, Battery Voltage: 13.28V, Current: 11.93A, RPM: 0
, Thrust: 1.32, Battery Voltage: 13.68V, Current: 12.24A, RPM: 0
, Thrust: 1.25, Battery Voltage: 14.00V, Current: -0.66A, RPM: 0
, Thrust: 1.23, Battery Voltage: 14.22V, Current: 14.27A, RPM: 0
, Thrust: 1.34, Battery Voltage: 13.25V, Current: 12.79A, RPM: 0
, Thrust: 1.39, Battery Voltage: 13.54V, Current: 11.85A, RPM: 0
, Thrust: 1.40, Battery Voltage: 13.85V, Current: -1.45A, RPM: 0
, Thrust: 1.37, Battery Voltage: 15.56V, Current: 6.37A, RPM: 0
, Thrust: 1.36, Battery Voltage: 15.91V, Current: -6.22A, RPM: 0
, Thrust: 1.33, Battery Voltage: 13.65V, Current: 21.70A, RPM: 0
, Thrust: 1.35, Battery Voltage: 14.05V, Current: 14.82A, RPM: 0
, Thrust: 1.30, Battery Voltage: 14.59V, Current: -1.68A, RPM: 0
, Thrust: 1.34, Battery Voltage: 16.62V, Current: -0.59A, RPM: 0
, Thrust: 1.30, Battery Voltage: 14.34V, Current: 18.81A, RPM: 0
, Thrust: 1.36, Battery Voltage: 13.14V, Current: 18.96A, RPM: 0
, Thrust: 1.43, Battery Voltage: 13.11V, Current: 18.65A, RPM: 0
, Thrust: 1.39, Battery Voltage: 12.86V, Current: 17.63A, RPM: 0
, Thrust: 1.37, Battery Voltage: 13.23V, Current: 12.55A, RPM: 0
, Thrust: 1.37, Battery Voltage: 14.85V, Current: 2.54A, RPM: 0
, Thrust: 1.36, Battery Voltage: 13.63V, Current: 5.36A, RPM: 0
, Thrust: 1.33, Battery Voltage: 13.77V, Current: 13.65A, RPM: 0
, Thrust: 1.32, Battery Voltage: 14.05V, Current: 3.01A, RPM: 0
, Thrust: 1.30, Battery Voltage: 16.56V, Current: -0.98A, RPM: 0
, Thrust: 1.31, Battery Voltage: 16.28V, Current: -0.66A, RPM: 0
, Thrust: 1.31, Battery Voltage: 18.78V, Current: -3.64A, RPM: 0
, Thrust: 1.34, Battery Voltage: 15.91V, Current: 12.47A, RPM: 0
, Thrust: 1.31, Battery Voltage: 14.42V, Current: 14.98A, RPM: 0
, Thrust: 1.31, Battery Voltage: 14.57V, Current: 12.55A, RPM: 0
, Thrust: 1.31, Battery Voltage: 13.51V, Current: 13.02A, RPM: 0
, Thrust: 1.24, Battery Voltage: 14.65V, Current: 4.73A, RPM: 0
, Thrust: 1.22, Battery Voltage: 17.50V, Current: -2.31A, RPM: 0
, Thrust: 1.23, Battery Voltage: 14.62V, Current: 17.40A, RPM: 0
, Thrust: 1.28, Battery Voltage: 14.48V, Current: 0.20A, RPM: 0
, Thrust: 1.29, Battery Voltage: 13.51V, Current: 8.02A, RPM: 0
, Thrust: 1.30, Battery Voltage: 14.96V, Current: -0.51A, RPM: 0
, Thrust: 1.28, Battery Voltage: 14.45V, Current: 4.42A, RPM: 0
, Thrust: 1.26, Battery Voltage: 13.94V, Current: 9.03A, RPM: 0
, Thrust: 1.33, Battery Voltage: 13.48V, Current: 5.28A, RPM: 0
, Thrust: 1.32, Battery Voltage: 13.48V, Current: 17.32A, RPM: 0
, Thrust: 1.34, Battery Voltage: 14.79V, Current: -2.54A, RPM: 0
, Thrust: 1.35, Battery Voltage: 15.45V, Current: 2.62A, RPM: 0
, Thrust: 1.37, Battery Voltage: 15.82V, Current: -1.52A, RPM: 0
, Thrust: 1.36, Battery Voltage: 14.42V, Current: 4.57A, RPM: 0
, Thrust: 1.37, Battery Voltage: 14.62V, Current: 10.36A, RPM: 0
, Thrust: 1.32, Battery Voltage: 15.96V, Current: -2.70A, RPM: 0
, Thrust: 1.33, Battery Voltage: 18.30V, Current: 1.84A, RPM: 0
, Thrust: 1.33, Battery Voltage: 15.68V, Current: 1.37A, RPM: 0
, Thrust: 1.38, Battery Voltage: 18.96V, Current: -4.03A, RPM: 0
, Thrust: 1.40, Battery Voltage: 15.53V, Current: 15.29A, RPM: 0
, Thrust: 1.36, Battery Voltage: 13.82V, Current: 6.76A, RPM: 0
, Thrust: 1.40, Battery Voltage: 14.71V, Current: 2.85A, RPM: 0
, Thrust: 1.39, Battery Voltage: 16.48V, Current: -0.51A, RPM: 0
, Thrust: 1.38, Battery Voltage: 14.39V, Current: 12.32A, RPM: 0
, Thrust: 1.33, Battery Voltage: 14.94V, Current: 7.86A, RPM: 0
, Thrust: 1.34, Battery Voltage: 14.96V, Current: -2.31A, RPM: 0
, Thrust: 1.32, Battery Voltage: 18.24V, Current: -1.29A, RPM: 0
, Thrust: 1.36, Battery Voltage: 15.11V, Current: 13.65A, RPM: 0
, Thrust: 1.37, Battery Voltage: 14.39V, Current: 16.70A, RPM: 0
, Thrust: 1.43, Battery Voltage: 13.40V, Current: 17.48A, RPM: 0
, Thrust: 1.41, Battery Voltage: 13.94V, Current: 16.46A, RPM: 0
, Thrust: 1.38, Battery Voltage: 17.05V, Current: -4.03A, RPM: 0
, Thrust: 1.36, Battery Voltage: 14.85V, Current: 19.75A, RPM: 0
, Thrust: 1.38, Battery Voltage: 14.17V, Current: 2.93A, RPM: 0
, Thrust: 1.35, Battery Voltage: 17.93V, Current: 6.14A, RPM: 0
, Thrust: 1.34, Battery Voltage: 15.93V, Current: -2.39A, RPM: 0
, Thrust: 1.34, Battery Voltage: 15.65V, Current: 1.76A, RPM: 0
, Thrust: 1.34, Battery Voltage: 15.34V, Current: 4.18A, RPM: 0
, Thrust: 1.33, Battery Voltage: 16.36V, Current: 1.52A, RPM: 0
, Thrust: 1.32, Battery Voltage: 14.34V, Current: 12.55A, RPM: 0
, Thrust: 1.36, Battery Voltage: 14.00V, Current: 1.84A, RPM: 0
, Thrust: 1.45, Battery Voltage: 14.62V, Current: 13.80A, RPM: 0
, Thrust: 1.41, Battery Voltage: 13.14V, Current: 13.88A, RPM: 0
, Thrust: 1.37, Battery Voltage: 12.51V, Current: 12.79A, RPM: 0
, Thrust: 1.33, Battery Voltage: 14.31V, Current: 8.95A, RPM: 0
, Thrust: 1.34, Battery Voltage: 14.34V, Current: -1.99A, RPM: 0
, Thrust: 1.37, Battery Voltage: 17.13V, Current: -0.59A, RPM: 0
, Thrust: 1.36, Battery Voltage: 13.43V, Current: 15.68A, RPM: 0
, Thrust: 1.36, Battery Voltage: 13.31V, Current: 9.66A, RPM: 0
, Thrust: 1.39, Battery Voltage: 15.22V, Current: -0.98A, RPM: 0
, Thrust: 1.35, Battery Voltage: 15.42V, Current: 6.84A, RPM: 0
, Thrust: 1.29, Battery Voltage: 14.08V, Current: -1.76A, RPM: 0
, Thrust: 1.29, Battery Voltage: 15.99V, Current: 2.46A, RPM: 0
, Thrust: 1.32, Battery Voltage: 15.11V, Current: 0.35A, RPM: 0
, Thrust: 1.32, Battery Voltage: 17.22V, Current: -2.62A, RPM: 0
, Thrust: 1.35, Battery Voltage: 14.11V, Current: 14.27A, RPM: 0
, Thrust: 1.33, Battery Voltage: 16.73V, Current: 3.79A, RPM: 0
, Thrust: 1.33, Battery Voltage: 15.08V, Current: -2.39A, RPM: 0
, Thrust: 1.32, Battery Voltage: 15.96V, Current: 7.78A, RPM: 0
, Thrust: 1.34, Battery Voltage: 15.73V, Current: -2.85A, RPM: 0
, Thrust: 1.31, Battery Voltage: 17.70V, Current: 0.04A, RPM: 0
, Thrust: 1.32, Battery Voltage: 15.02V, Current: 15.21A, RPM: 0
, Thrust: 1.31, Battery Voltage: 13.91V, Current: 23.19A, RPM: 0
, Thrust: 1.32, Battery Voltage: 13.82V, Current: 11.30A, RPM: 0
, Thrust: 1.27, Battery Voltage: 13.25V, Current: 13.80A, RPM: 0
, Thrust: 1.25, Battery Voltage: 13.31V, Current: 13.96A, RPM: 0
, Thrust: 1.21, Battery Voltage: 17.25V, Current: -3.79A, RPM: 0
, Thrust: 1.14, Battery Voltage: 17.25V, Current: 1.21A, RPM: 0
, Thrust: 1.06, Battery Voltage: 15.31V, Current: 2.54A, RPM: 0
, Thrust: 1.04, Battery Voltage: 14.25V, Current: 8.09A, RPM: 0
, Thrust: 1.02, Battery Voltage: 16.08V, Current: -0.98A, RPM: 0
, Thrust: 1.00, Battery Voltage: 18.01V, Current: -3.64A, RPM: 0
, Thrust: 1.06, Battery Voltage: 17.76V, Current: 0.12A, RPM: 0
, Thrust: 1.03, Battery Voltage: 15.05V, Current: 13.41A, RPM: 0
, Thrust: 0.98, Battery Voltage: 14.37V, Current: 6.14A, RPM: 0
, Thrust: 1.02, Battery Voltage: 14.08V, Current: 8.88A, RPM: 0
, Thrust: 1.06, Battery Voltage: 15.85V, Current: -2.31A, RPM: 0
, Thrust: 1.00, Battery Voltage: 17.42V, Current: -2.78A, RPM: 0
, Thrust: 1.02, Battery Voltage: 17.53V, Current: -1.52A, RPM: 0
, Thrust: 1.08, Battery Voltage: 17.02V, Current: -0.90A, RPM: 0
, Thrust: 1.09, Battery Voltage: 15.45V, Current: 2.54A, RPM: 0
, Thrust: 1.10, Battery Voltage: 14.25V, Current: 12.32A, RPM: 0
, Thrust: 1.14, Battery Voltage: 16.76V, Current: -2.31A, RPM: 0
, Thrust: 1.13, Battery Voltage: 18.93V, Current: 1.60A, RPM: 0
, Thrust: 1.11, Battery Voltage: 15.51V, Current: 5.12A, RPM: 0
, Thrust: 1.10, Battery Voltage: 14.57V, Current: 9.27A, RPM: 0
, Thrust: 1.06, Battery Voltage: 13.37V, Current: 10.44A, RPM: 0
, Thrust: 1.04, Battery Voltage: 15.59V, Current: -0.04A, RPM: 0
, Thrust: 1.09, Battery Voltage: 13.94V, Current: 13.41A, RPM: 0
, Thrust: 1.14, Battery Voltage: 14.85V, Current: -0.66A, RPM: 0
, Thrust: 1.14, Battery Voltage: 14.99V, Current: 2.15A, RPM: 0
, Thrust: 1.09, Battery Voltage: 13.88V, Current: 12.32A, RPM: 0
, Thrust: 1.12, Battery Voltage: 16.93V, Current: -2.39A, RPM: 0
, Thrust: 1.14, Battery Voltage: 19.35V, Current: -1.60A, RPM: 0
, Thrust: 1.14, Battery Voltage: 16.30V, Current: 5.98A, RPM: 0
, Thrust: 1.18, Battery Voltage: 16.30V, Current: 0.74A, RPM: 0
, Thrust: 1.18, Battery Voltage: 14.62V, Current: 12.94A, RPM: 0
, Thrust: 1.12, Battery Voltage: 17.33V, Current: -0.51A, RPM: 0
, Thrust: 1.11, Battery Voltage: 17.90V, Current: 0.90A, RPM: 0
, Thrust: 1.11, Battery Voltage: 15.08V, Current: 11.53A, RPM: 0
, Thrust: 1.11, Battery Voltage: 13.91V, Current: 8.72A, RPM: 0
, Thrust: 1.08, Battery Voltage: 13.37V, Current: 8.95A, RPM: 0
, Thrust: 1.06, Battery Voltage: 13.65V, Current: 7.31A, RPM: 0
, Thrust: 1.06, Battery Voltage: 14.25V, Current: -1.45A, RPM: 0
, Thrust: 1.12, Battery Voltage: 14.68V, Current: -1.92A, RPM: 0
, Thrust: 1.18, Battery Voltage: 15.39V, Current: -3.56A, RPM: 0
, Thrust: 1.03, Battery Voltage: 17.22V, Current: -3.25A, RPM: 0
, Thrust: 1.02, Battery Voltage: 18.44V, Current: -0.74A, RPM: 0
, Thrust: 1.08, Battery Voltage: 15.19V, Current: 7.78A, RPM: 0
, Thrust: 1.09, Battery Voltage: 15.53V, Current: -2.15A, RPM: 0
, Thrust: 1.09, Battery Voltage: 16.87V, Current: -2.62A, RPM: 0
, Thrust: 1.09, Battery Voltage: 15.91V, Current: 0.35A, RPM: 0
, Thrust: 1.10, Battery Voltage: 14.48V, Current: 11.61A, RPM: 0
, Thrust: 1.09, Battery Voltage: 15.59V, Current: 3.87A, RPM: 0
, Thrust: 1.11, Battery Voltage: 13.60V, Current: 11.61A, RPM: 0
, Thrust: 1.01, Battery Voltage: 16.53V, Current: 1.60A, RPM: 0
, Thrust: 1.08, Battery Voltage: 14.25V, Current: 15.05A, RPM: 0
, Thrust: 1.16, Battery Voltage: 13.34V, Current: 17.87A, RPM: 0
, Thrust: 1.20, Battery Voltage: 13.43V, Current: 16.77A, RPM: 0
, Thrust: 1.28, Battery Voltage: 13.06V, Current: 6.30A, RPM: 0
, Thrust: 1.39, Battery Voltage: 17.82V, Current: -0.74A, RPM: 0
, Thrust: 1.43, Battery Voltage: 14.42V, Current: 22.33A, RPM: 0
, Thrust: 1.44, Battery Voltage: 13.48V, Current: 11.46A, RPM: 0
, Thrust: 1.46, Battery Voltage: 14.88V, Current: 0.51A, RPM: 0
, Thrust: 1.40, Battery Voltage: 13.88V, Current: 5.20A, RPM: 0
, Thrust: 1.28, Battery Voltage: 13.77V, Current: 13.96A, RPM: 0
, Thrust: 1.20, Battery Voltage: 13.31V, Current: 14.19A, RPM: 0
, Thrust: 1.22, Battery Voltage: 14.99V, Current: 1.84A, RPM: 0
, Thrust: 1.20, Battery Voltage: 13.91V, Current: 15.52A, RPM: 0
, Thrust: 1.15, Battery Voltage: 13.48V, Current: 12.55A, RPM: 0
, Thrust: 1.14, Battery Voltage: 13.34V, Current: 15.13A, RPM: 0
, Thrust: 1.30, Battery Voltage: 13.63V, Current: 2.39A, RPM: 0
, Thrust: 1.26, Battery Voltage: 13.23V, Current: 17.01A, RPM: 0
, Thrust: 1.24, Battery Voltage: 12.74V, Current: 15.84A, RPM: 0
, Thrust: 1.23, Battery Voltage: 13.91V, Current: 2.70A, RPM: 0
, Thrust: 1.19, Battery Voltage: 13.71V, Current: 13.65A, RPM: 0
, Thrust: 1.20, Battery Voltage: 14.31V, Current: 9.58A, RPM: 0
, Thrust: 1.22, Battery Voltage: 13.17V, Current: 10.67A, RPM: 0
, Thrust: 1.22, Battery Voltage: 16.73V, Current: -1.68A, RPM: 0
, Thrust: 1.18, Battery Voltage: 14.99V, Current: 2.54A, RPM: 0
, Thrust: 1.17, Battery Voltage: 13.80V, Current: 17.71A, RPM: 0
, Thrust: 1.16, Battery Voltage: 14.05V, Current: 7.86A, RPM: 0
, Thrust: 1.19, Battery Voltage: 13.48V, Current: 14.43A, RPM: 0
, Thrust: 1.15, Battery Voltage: 13.82V, Current: 1.13A, RPM: 0
, Thrust: 1.10, Battery Voltage: 14.37V, Current: -0.82A, RPM: 0
, Thrust: 1.16, Battery Voltage: 16.10V, Current: -2.85A, RPM: 0
, Thrust: 1.10, Battery Voltage: 18.04V, Current: -2.62A, RPM: 0
, Thrust: 1.12, Battery Voltage: 14.65V, Current: 13.33A, RPM: 0
, Thrust: 1.15, Battery Voltage: 16.96V, Current: -1.06A, RPM: 0
, Thrust: 1.15, Battery Voltage: 14.99V, Current: 7.31A, RPM: 0
, Thrust: 1.17, Battery Voltage: 18.24V, Current: -3.64A, RPM: 0
, Thrust: 1.17, Battery Voltage: 18.01V, Current: -1.29A, RPM: 0
, Thrust: 1.17, Battery Voltage: 14.79V, Current: 7.62A, RPM: 0
, Thrust: 1.15, Battery Voltage: 15.34V, Current: -1.99A, RPM: 0
, Thrust: 1.14, Battery Voltage: 18.93V, Current: -3.56A, RPM: 0
, Thrust: 1.24, Battery Voltage: 15.19V, Current: 13.02A, RPM: 0
, Thrust: 1.27, Battery Voltage: 14.71V, Current: 13.18A, RPM: 0
, Thrust: 1.29, Battery Voltage: 16.30V, Current: -1.21A, RPM: 0
, Thrust: 1.34, Battery Voltage: 14.28V, Current: 13.18A, RPM: 0
, Thrust: 1.30, Battery Voltage: 14.94V, Current: 20.22A, RPM: 0
, Thrust: 1.26, Battery Voltage: 15.93V, Current: 6.61A, RPM: 0
, Thrust: 1.25, Battery Voltage: 14.65V, Current: -1.52A, RPM: 0
, Thrust: 1.23, Battery Voltage: 15.11V, Current: -2.85A, RPM: 0
, Thrust: 1.24, Battery Voltage: 17.50V, Current: 3.71A, RPM: 0
, Thrust: 1.13, Battery Voltage: 14.17V, Current: 19.51A, RPM: 0
, Thrust: 1.21, Battery Voltage: 14.94V, Current: 3.01A, RPM: 0
, Thrust: 1.33, Battery Voltage: 13.97V, Current: 15.21A, RPM: 0
, Thrust: 1.31, Battery Voltage: 13.54V, Current: 14.90A, RPM: 0
, Thrust: 1.28, Battery Voltage: 13.17V, Current: 12.47A, RPM: 0
, Thrust: 1.24, Battery Voltage: 12.91V, Current: 6.53A, RPM: 0
, Thrust: 1.21, Battery Voltage: 13.11V, Current: 17.01A, RPM: 0
, Thrust: 1.24, Battery Voltage: 14.39V, Current: 7.55A, RPM: 0
, Thrust: 1.22, Battery Voltage: 13.71V, Current: 8.09A, RPM: 0
, Thrust: 1.17, Battery Voltage: 15.19V, Current: -1.92A, RPM: 0
, Thrust: 1.24, Battery Voltage: 18.04V, Current: -1.84A, RPM: 0
, Thrust: 1.24, Battery Voltage: 14.71V, Current: 11.53A, RPM: 0
, Thrust: 1.22, Battery Voltage: 14.00V, Current: 9.03A, RPM: 0
, Thrust: 1.20, Battery Voltage: 14.11V, Current: -2.62A, RPM: 0
, Thrust: 1.21, Battery Voltage: 17.87V, Current: 6.53A, RPM: 0
, Thrust: 1.17, Battery Voltage: 14.05V, Current: 10.21A, RPM: 0
, Thrust: 1.20, Battery Voltage: 14.74V, Current: 2.07A, RPM: 0
, Thrust: 1.21, Battery Voltage: 13.82V, Current: 7.47A, RPM: 0
, Thrust: 1.27, Battery Voltage: 15.51V, Current: -3.17A, RPM: 0
, Thrust: 1.31, Battery Voltage: 17.67V, Current: -3.25A, RPM: 0
, Thrust: 1.33, Battery Voltage: 18.61V, Current: -1.76A, RPM: 0
, Thrust: 1.32, Battery Voltage: 16.65V, Current: 21.00A, RPM: 0
, Thrust: 1.35, Battery Voltage: 18.47V, Current: -3.25A, RPM: 0
, Thrust: 1.35, Battery Voltage: 18.21V, Current: -1.52A, RPM: 0
, Thrust: 1.27, Battery Voltage: 15.02V, Current: 9.03A, RPM: 0
, Thrust: 1.24, Battery Voltage: 14.94V, Current: 11.38A, RPM: 0
, Thrust: 1.24, Battery Voltage: 13.31V, Current: 14.74A, RPM: 0
, Thrust: 1.24, Battery Voltage: 15.91V, Current: -1.06A, RPM: 0
, Thrust: 1.29, Battery Voltage: 14.39V, Current: 12.71A, RPM: 0
, Thrust: 1.33, Battery Voltage: 13.65V, Current: 17.40A, RPM: 0
, Thrust: 1.32, Battery Voltage: 13.40V, Current: 13.10A, RPM: 0
, Thrust: 1.25, Battery Voltage: 13.51V, Current: 4.42A, RPM: 0
, Thrust: 1.22, Battery Voltage: 13.60V, Current: 15.91A, RPM: 0
, Thrust: 1.13, Battery Voltage: 13.37V, Current: 11.14A, RPM: 0
, Thrust: 1.18, Battery Voltage: 13.14V, Current: 2.62A, RPM: 0
, Thrust: 1.20, Battery Voltage: 13.60V, Current: 13.88A, RPM: 0
, Thrust: 1.16, Battery Voltage: 14.25V, Current: 9.11A, RPM: 0
, Thrust: 1.16, Battery Voltage: 15.96V, Current: -1.99A, RPM: 0
, Thrust: 1.09, Battery Voltage: 18.64V, Current: -3.48A, RPM: 0
, Thrust: 1.02, Battery Voltage: 17.39V, Current: -1.76A, RPM: 0
, Thrust: 0.95, Battery Voltage: 16.02V, Current: -0.59A, RPM: 0
, Thrust: 0.86, Battery Voltage: 15.11V, Current: 3.71A, RPM: 0
, Thrust: 0.85, Battery Voltage: 14.31V, Current: 4.34A, RPM: 0
, Thrust: 0.80, Battery Voltage: 16.28V, Current: -2.15A, RPM: 0
, Thrust: 0.77, Battery Voltage: 15.11V, Current: 2.15A, RPM: 0
, Thrust: 0.78, Battery Voltage: 13.85V, Current: 2.39A, RPM: 0
, Thrust: 0.77, Battery Voltage: 16.10V, Current: -2.15A, RPM: 0
, Thrust: 0.79, Battery Voltage: 14.96V, Current: 0.90A, RPM: 0
, Thrust: 0.81, Battery Voltage: 14.39V, Current: 6.37A, RPM: 0
, Thrust: 0.78, Battery Voltage: 13.48V, Current: 2.93A, RPM: 0
, Thrust: 0.76, Battery Voltage: 15.91V, Current: -1.92A, RPM: 0
, Thrust: 0.71, Battery Voltage: 14.59V, Current: 8.48A, RPM: 0
, Thrust: 0.69, Battery Voltage: 15.14V, Current: 0.20A, RPM: 0
, Thrust: 0.71, Battery Voltage: 16.08V, Current: -1.52A, RPM: 0
, Thrust: 0.72, Battery Voltage: 15.48V, Current: -0.74A, RPM: 0
, Thrust: 0.74, Battery Voltage: 14.57V, Current: 6.06A, RPM: 0
, Thrust: 0.75, Battery Voltage: 14.37V, Current: 3.09A, RPM: 0
, Thrust: 0.74, Battery Voltage: 13.23V, Current: 1.52A, RPM: 0
, Thrust: 0.73, Battery Voltage: 15.56V, Current: -1.68A, RPM: 0
, Thrust: 0.79, Battery Voltage: 15.28V, Current: -0.82A, RPM: 0
, Thrust: 0.82, Battery Voltage: 14.62V, Current: 6.14A, RPM: 0
, Thrust: 0.78, Battery Voltage: 13.80V, Current: 2.46A, RPM: 0
, Thrust: 0.74, Battery Voltage: 15.76V, Current: -1.37A, RPM: 0
, Thrust: 0.74, Battery Voltage: 14.68V, Current: 4.57A, RPM: 0
, Thrust: 0.76, Battery Voltage: 15.79V, Current: -1.68A, RPM: 0
, Thrust: 0.73, Battery Voltage: 14.68V, Current: 3.95A, RPM: 0
, Thrust: 0.66, Battery Voltage: 15.99V, Current: -1.68A, RPM: 0
, Thrust: 0.64, Battery Voltage: 14.20V, Current: 1.92A, RPM: 0
, Thrust: 0.65, Battery Voltage: 14.57V, Current: 1.60A, RPM: 0
, Thrust: 0.62, Battery Voltage: 13.40V, Current: 8.09A, RPM: 0
, Thrust: 0.59, Battery Voltage: 14.14V, Current: 2.78A, RPM: 0
, Thrust: 0.59, Battery Voltage: 14.96V, Current: -0.98A, RPM: 0
, Thrust: 0.58, Battery Voltage: 14.34V, Current: 3.79A, RPM: 0
, Thrust: 0.55, Battery Voltage: 15.62V, Current: -1.52A, RPM: 0
, Thrust: 0.50, Battery Voltage: 16.33V, Current: -1.06A, RPM: 0
, Thrust: 0.52, Battery Voltage: 14.59V, Current: 13.65A, RPM: 0
, Thrust: 0.55, Battery Voltage: 14.54V, Current: 4.97A, RPM: 0
, Thrust: 0.57, Battery Voltage: 15.96V, Current: -1.68A, RPM: 0
, Thrust: 0.57, Battery Voltage: 14.96V, Current: 0.51A, RPM: 0
, Thrust: 0.68, Battery Voltage: 14.22V, Current: 7.31A, RPM: 0
, Thrust: 0.78, Battery Voltage: 15.45V, Current: -0.98A, RPM: 0
, Thrust: 0.78, Battery Voltage: 16.76V, Current: -2.23A, RPM: 0
, Thrust: 0.87, Battery Voltage: 17.47V, Current: -1.45A, RPM: 0
, Thrust: 0.95, Battery Voltage: 15.85V, Current: 3.87A, RPM: 0
, Thrust: 1.04, Battery Voltage: 13.54V, Current: 14.98A, RPM: 0
, Thrust: 1.15, Battery Voltage: 13.97V, Current: 15.05A, RPM: 0
, Thrust: 1.28, Battery Voltage: 13.51V, Current: 16.70A, RPM: 0
, Thrust: 1.36, Battery Voltage: 17.02V, Current: -5.04A, RPM: 0
, Thrust: 1.49, Battery Voltage: 14.57V, Current: 11.85A, RPM: 0
, Thrust: 1.64, Battery Voltage: 21.52V, Current: 2.23A, RPM: 0
, Thrust: 2.01, Battery Voltage: 20.81V, Current: 20.84A, RPM: 0
, Thrust: 2.10, Battery Voltage: 24.51V, Current: -7.23A, RPM: 0
, Thrust: 2.17, Battery Voltage: 18.04V, Current: 20.76A, RPM: 0
, Thrust: 2.33, Battery Voltage: 15.31V, Current: 32.02A, RPM: 0
, Thrust: 2.51, Battery Voltage: 15.11V, Current: 34.37A, RPM: 0
, Thrust: 2.69, Battery Voltage: 18.16V, Current: -1.52A, RPM: 0
, Thrust: 2.92, Battery Voltage: 18.70V, Current: 21.08A, RPM: 0
, Thrust: 3.21, Battery Voltage: 14.65V, Current: 39.69A, RPM: 0
, Thrust: 3.72, Battery Voltage: 22.89V, Current: -3.64A, RPM: 0
, Thrust: 3.86, Battery Voltage: 21.18V, Current: 39.69A, RPM: 0
, Thrust: 4.06, Battery Voltage: 25.57V, Current: -17.17A, RPM: 0
, Thrust: 4.21, Battery Voltage: 26.40V, Current: 39.69A, RPM: 0
, Thrust: 4.28, Battery Voltage: 13.51V, Current: 39.69A, RPM: 0
